8.2.2021,16:58:48.857,19152,18410,50.9,12128,20570,37.0,3.8,1.394,1.394,1.394,1.394,1.388,1.388,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,1700.3,310.3,2113.9,1615.1,855.9,895.0,452.4,394.7,600.5,729.4,700.8,1626.4,999.6,12.4,3.8,50.3,37.2,24.0,23.2,10.0,9.3,13.1,17.0,20.1,41.8,50.3,21.8,42.0,42.0,42.0,42.0,42.0,42.0,0.0,41.6,89.3,60.4,46.4,52.4,61.0,58.4,10.7,39.6,53.6,47.6,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.3,50.8,49.0,1.388,1.087,1.406,24.115,12.022,24.116,51.514,57.408,2.795,6.402,4.128,3.005,3.724,5.436,33.788,13.074,46.862,57.534,1500.0,800.0,65.4,40.2,57.2,132.2,No,No,No,40.0,51.4,40.0,40.0,1.424,3.312,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1327,2772,No,42,100.0,No,No,3365,1570,2.9,0.7,3.6,1.930,3.916,51102,70388,66,1.138,1303,90.281,102.695,136.207,1340.0,1750.0,100.0,100.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3453,98,8.0,16136,0,1.106,11.484,1.144,86.523,98.145,107,0,0,0.000,0.000,18570,1100,1.200,1.375,0,1.000,60,10,
8.2.2021,16:58:50.883,19143,18420,50.9,12110,20588,37.0,3.8,1.425,1.425,1.425,1.425,1.425,1.425,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1775.0,348.6,2537.5,1440.5,1117.7,835.2,492.7,404.1,576.9,710.6,656.3,1720.1,1051.3,11.5,6.1,58.4,30.7,22.3,16.1,13.0,5.3,9.2,17.6,12.3,40.7,58.4,20.3,42.3,42.3,42.3,42.3,42.3,42.3,0.0,43.2,92.1,63.1,46.2,50.6,60.5,56.8,7.9,36.9,53.8,49.4,39.5,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.3,51.4,49.5,1.419,1.087,1.438,24.372,12.049,24.373,52.255,57.764,2.890,6.850,4.403,3.010,3.569,5.389,34.108,13.103,47.212,57.877,1500.0,800.0,65.8,40.6,58.1,130.2,No,No,No,40.0,51.4,40.0,40.0,1.424,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1340,2772,No,42,100.0,No,No,3365,1570,0.5,0.0,0.5,1.923,0.289,51106,70389,66,1.113,1303,100.406,111.702,140.023,1340.0,1750.0,100.0,99.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3477,104,8.0,16160,0,1.106,11.531,1.144,100.000,110.156,109,0,0,0.000,0.000,18571,1100,133.714,5.468,0,1.000,60,10,
8.2.2021,16:58:52.900,19149,18414,50.9,12120,20578,37.0,3.8,1.400,1.400,1.406,1.406,1.406,1.406,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,1607.7,289.6,1994.8,1870.6,427.4,1178.9,507.0,328.3,544.5,687.7,608.6,1616.0,971.8,10.8,3.8,43.4,44.9,7.7,25.5,13.1,6.9,16.2,11.6,11.6,37.9,44.9,19.4,42.0,42.0,42.0,42.0,42.0,42.0,0.0,39.4,91.8,57.1,43.7,49.2,57.2,60.6,8.2,42.9,56.3,50.8,42.8,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,59.6,50.8,53.0,1.400,1.087,1.419,23.847,11.927,23.844,49.544,56.939,2.712,6.699,3.925,2.953,3.551,5.199,33.437,12.971,46.408,57.052,1500.0,800.0,64.8,39.7,55.0,133.1,No,No,No,40.0,59.8,40.0,40.0,1.392,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1347,2789,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.067,51106,70389,67,1.113,1326,107.156,119.211,139.008,1340.0,1750.0,100.0,100.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3481,110,8.0,16164,0,1.125,11.516,1.144,86.523,95.605,105,0,0,0.000,0.000,18571,1100,2.234,2.182,0,1.000,60,10,
8.2.2021,16:58:54.921,19165,18397,51.0,12108,20590,37.0,3.8,1.394,1.394,1.394,1.394,1.394,1.394,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,1706.0,352.6,2457.9,1331.9,696.4,1108.7,548.3,388.4,608.1,832.6,775.8,1811.5,1051.5,16.2,7.7,58.9,31.0,20.9,24.0,18.6,8.5,14.7,20.1,10.0,44.9,58.9,23.0,42.0,42.0,42.0,42.0,42.0,42.0,0.0,41.7,89.6,60.2,48.1,55.5,65.5,58.3,10.4,39.8,51.9,44.5,34.5,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,56.5,51.1,52.8,1.394,1.087,1.419,24.457,12.036,24.452,52.958,57.830,2.836,6.405,4.144,3.117,3.885,5.843,34.181,13.089,47.269,57.934,1500.0,800.0,65.8,40.8,58.8,129.9,No,No,No,40.0,56.0,40.0,40.0,1.408,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1445,2772,No,42,100.0,No,No,3365,1570,0.0,0.0,0.1,0.042,0.267,51106,70389,67,1.125,1333,87.750,98.719,137.555,1340.0,1750.0,100.0,99.4,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3497,117,8.0,16179,0,1.119,11.484,1.144,91.602,101.172,95,0,0,0.000,0.000,18571,1100,22.583,1.783,0,1.000,60,10,
8.2.2021,16:58:56.940,19169,18393,51.0,12118,20580,37.0,3.8,1.394,1.394,1.394,1.394,1.394,1.394,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,1671.7,309.1,2723.5,1101.0,1218.9,759.2,634.8,431.4,672.3,770.0,682.4,1927.6,1075.2,13.1,4.6,66.6,21.7,22.4,13.1,13.9,4.6,8.5,17.0,10.0,41.8,66.6,19.8,42.0,42.0,42.0,42.0,42.0,42.0,0.0,40.9,90.7,64.2,51.1,56.4,67.6,59.1,9.3,35.8,48.9,43.6,32.4,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,53.5,51.4,49.8,1.381,1.087,1.406,24.475,12.052,24.483,54.343,57.667,2.703,6.423,4.432,3.342,3.846,5.880,33.992,13.106,47.098,57.797,1500.0,800.0,65.7,40.8,60.4,127.2,No,No,No,40.0,53.0,40.0,40.0,1.392,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1437,2777,No,42,100.0,No,No,3365,1570,0.3,0.0,0.3,1.081,0.105,51108,70389,67,1.138,1335,103.781,118.051,138.652,1340.0,1750.0,100.0,100.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3505,121,8.0,16188,0,1.125,11.531,1.144,89.453,99.707,96,0,0,0.000,0.000,18571,1100,0.000,1.215,0,1.000,60,10,
8.2.2021,16:58:58.967,19185,18378,51.0,12093,20605,36.9,3.8,1.394,1.394,1.394,1.394,1.394,1.388,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,1770.1,520.5,2577.0,1140.7,1428.1,677.6,616.8,594.8,745.0,872.3,618.8,2033.5,1132.9,8.4,10.0,60.7,24.6,33.8,12.3,13.8,14.6,13.0,15.3,10.7,46.1,60.7,21.9,42.0,42.0,42.0,42.0,42.0,42.0,0.0,43.3,88.1,65.3,50.9,56.8,66.0,56.7,11.9,34.7,49.1,43.2,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,52.9,51.6,52.5,1.400,1.087,1.419,24.808,12.078,24.808,54.212,58.191,2.953,6.276,4.449,3.459,4.038,5.803,34.499,13.135,47.633,58.318,1500.0,800.0,66.3,41.3,60.2,127.5,No,No,No,40.0,52.9,40.0,40.0,1.408,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1409,2783,No,42,100.0,No,No,3365,1570,0.1,0.0,0.1,0.693,0.034,51110,70390,67,1.106,1335,98.719,109.208,140.738,1340.0,1750.0,100.0,100.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3535,123,8.0,16218,0,1.106,11.484,1.144,97.461,109.766,95,0,0,0.000,0.000,18571,1100,0.389,1.389,0,0.000,60,10,
8.2.2021,16:59:0.981,19236,18327,51.2,12107,20592,37.0,3.8,1.406,1.406,1.406,1.406,1.406,1.406,4192.4,4192.4,4192.4,4192.4,3353.9,4192.4,99.8,1692.8,338.9,2514.7,1043.8,964.3,912.7,478.5,507.1,707.7,795.2,597.8,1858.5,1034.3,13.1,10.0,57.3,26.3,19.3,17.8,10.8,17.0,17.0,13.9,10.0,37.9,57.3,20.9,42.0,42.0,42.0,42.0,33.6,42.0,0.0,41.4,87.6,62.4,47.8,55.0,63.1,58.6,12.4,37.6,52.2,45.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,52.0,51.0,51.3,1.388,1.087,1.406,24.360,12.034,24.356,52.445,57.718,2.864,6.181,4.221,3.243,4.025,5.625,34.065,13.087,47.152,57.817,1500.0,800.0,65.7,40.6,58.3,129.8,No,No,No,40.0,52.1,40.0,40.0,1.408,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1394,2777,No,42,100.0,No,No,3365,1570,0.5,0.0,0.5,1.740,0.111,51113,70390,67,1.106,1359,105.469,116.675,138.879,1340.0,1750.0,100.0,99.8,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3565,124,8.0,16248,0,1.125,11.531,1.144,88.672,94.629,98,0,0,0.000,0.000,18571,1100,7.144,2.655,0,0.000,60,10,
8.2.2021,16:59:3.009,19279,18283,51.3,12119,20580,37.0,3.8,1.419,1.419,1.419,1.419,1.419,1.419,3413.8,4267.3,3413.8,3593.5,3593.5,3593.5,99.8,1646.9,338.7,2328.1,1124.4,644.7,1270.2,434.7,543.2,612.2,620.0,565.0,1676.7,983.7,11.6,5.4,55.8,28.6,16.2,30.2,13.1,12.4,17.8,7.7,8.5,35.6,55.8,20.2,34.2,42.8,34.2,36.0,36.0,36.0,0.0,40.3,85.4,62.4,45.5,48.6,56.4,59.7,14.6,37.6,54.5,51.4,43.6,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.5,50.6,51.3,1.394,1.087,1.413,23.970,12.030,23.975,49.576,57.244,2.729,6.077,4.335,3.196,3.491,5.150,33.611,13.083,46.693,57.359,1500.0,800.0,65.2,40.0,55.1,134.1,No,No,No,40.0,51.5,40.0,40.0,1.408,3.312,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1366,2777,No,42,100.0,No,No,3365,1570,0.4,0.0,0.4,1.757,0.012,51116,70390,67,1.113,1364,94.500,105.131,137.168,1340.0,1750.0,100.0,99.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3600,124,8.0,16283,0,1.106,11.516,1.144,94.727,103.711,119,0,0,0.000,0.000,18571,1100,0.424,3.570,0,1.000,60,10,
8.2.2021,16:59:5.021,19279,18284,51.3,12122,20577,37.0,3.8,1.444,1.450,1.431,1.431,1.431,1.431,3433.8,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1635.7,340.9,3049.9,750.7,416.5,1038.4,355.4,609.5,513.9,695.0,521.4,1729.9,971.4,10.0,3.8,71.3,14.7,5.4,20.1,2.3,12.4,6.2,13.1,6.2,37.9,71.3,16.9,34.4,42.3,42.3,42.3,42.3,42.3,0.0,40.0,91.0,55.6,45.3,48.6,56.5,60.0,9.0,44.4,54.7,51.4,43.5,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.4,50.4,53.3,1.400,1.087,1.425,23.953,12.009,23.952,49.385,57.219,2.700,6.560,3.704,3.154,3.492,5.228,33.622,13.060,46.682,57.330,1500.0,800.0,65.1,39.9,54.9,135.0,No,No,No,40.0,51.4,40.0,40.0,1.440,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1356,2777,No,42,100.0,No,No,3365,1570,0.2,0.0,0.2,0.774,0.079,51118,70390,67,1.125,1365,93.656,105.363,136.621,1340.0,1750.0,100.0,99.9,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3607,124,8.0,16290,0,1.106,11.484,1.144,97.852,105.469,116,0,0,0.000,0.000,18571,1100,0.062,1.273,0,1.000,60,10,
8.2.2021,16:59:7.035,19258,18304,51.2,12098,20601,36.9,3.8,1.406,1.406,1.406,1.406,1.406,1.406,4192.4,4192.4,4192.4,4192.4,4192.4,4167.5,99.8,1707.2,392.7,2744.9,1119.0,846.9,720.9,276.0,678.3,567.3,711.0,560.9,1742.2,1005.6,6.2,6.9,65.1,24.8,17.0,14.7,3.8,14.7,13.9,14.7,9.3,44.9,65.1,19.7,42.0,42.0,42.0,42.0,42.0,41.8,0.0,41.6,91.4,57.6,45.5,50.3,57.7,58.4,8.6,42.4,54.5,49.7,42.3,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.3,50.7,51.8,1.394,1.087,1.413,24.200,12.018,24.195,50.463,57.564,2.823,6.553,3.868,3.172,3.622,5.375,33.966,13.070,47.036,57.686,1500.0,800.0,65.6,40.3,56.1,133.2,No,No,No,40.0,51.3,40.0,40.0,1.408,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1351,2777,No,42,100.0,No,No,3365,1570,0.2,0.0,0.2,0.388,0.036,51118,70390,67,1.131,1365,97.031,109.767,134.219,1340.0,1750.0,99.0,99.8,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3610,124,8.0,16292,0,1.113,11.531,1.144,82.617,96.387,131,0,0,0.000,0.000,18571,1100,0.169,1.433,0,1.000,60,10,
8.2.2021,16:59:9.054,19268,18295,51.2,12097,20601,36.9,3.8,1.425,1.400,1.400,1.400,1.400,1.400,3433.8,3433.8,4292.3,3593.5,3593.5,3593.5,99.8,1737.2,397.9,2464.2,1390.4,858.8,719.0,303.3,754.0,526.8,753.3,550.9,1839.0,1024.6,7.6,9.2,56.9,32.3,18.4,12.3,3.0,14.6,11.5,13.8,10.0,40.7,56.9,19.2,34.4,34.4,43.0,36.0,36.0,36.0,0.0,42.3,90.6,58.6,47.9,50.7,59.2,57.7,9.4,41.4,52.1,49.3,40.8,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.3,50.9,48.8,1.413,1.087,1.438,24.289,12.032,24.293,51.281,57.682,2.817,6.507,3.875,3.319,3.607,5.538,34.041,13.085,47.126,57.796,1500.0,800.0,65.7,40.5,57.0,132.2,No,No,No,40.0,51.3,40.0,40.0,1.424,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1373,2772,No,42,100.0,No,No,3365,1570,0.8,0.0,0.8,6.062,0.024,51130,70390,68,1.125,1340,93.656,105.363,133.477,1340.0,1750.0,100.0,100.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3626,124,8.0,16309,0,1.113,11.484,1.144,90.234,102.344,141,0,0,0.000,0.000,18571,1100,0.574,1.492,0,0.000,60,10,
8.2.2021,16:59:11.273,19275,18287,51.3,12110,20588,37.0,3.8,1.394,1.394,1.394,1.394,1.394,1.394,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,1962.3,307.0,2579.3,1295.0,618.4,842.6,348.4,779.8,722.4,409.3,553.8,1778.7,1016.4,17.8,6.9,55.8,32.5,16.2,20.9,10.8,13.9,17.0,13.1,11.6,41.8,55.8,21.5,42.0,42.0,42.0,42.0,42.0,42.0,0.0,47.6,92.0,53.6,48.4,49.5,59.5,52.4,8.0,46.4,51.6,50.5,40.5,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.3,50.8,52.8,1.400,1.087,1.419,24.221,12.016,24.214,51.428,57.529,3.300,6.518,3.710,3.447,3.335,5.418,33.925,13.067,46.992,57.639,1500.0,800.0,65.5,40.4,57.1,131.4,No,No,No,40.0,51.3,40.0,40.0,1.424,3.312,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1356,2777,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.258,51130,70391,67,1.138,1337,96.188,109.413,133.961,1340.0,1750.0,100.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3626,124,8.0,16309,0,1.087,11.516,1.144,84.180,92.969,141,0,0,0.000,0.000,18571,1100,0.031,1.249,0,1.000,60,10,
8.2.2021,16:59:13.300,19271,18291,51.3,12104,20594,37.0,3.8,1.394,1.400,1.400,1.394,1.394,1.394,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,2000.8,256.8,2511.1,1278.0,541.1,1001.2,354.0,747.3,747.5,313.9,524.4,1837.2,1009.5,23.2,4.2,59.8,30.2,9.1,22.5,9.1,15.4,13.3,2.8,8.4,38.7,59.8,19.7,42.0,42.0,42.0,42.0,42.0,42.0,0.0,48.5,90.1,54.4,48.4,48.9,59.0,51.5,9.9,45.6,51.6,51.1,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.3,50.9,50.0,1.388,1.087,1.400,24.304,12.000,24.308,51.305,57.666,3.433,6.436,3.764,3.406,3.184,5.529,34.087,13.050,47.137,57.804,1500.0,800.0,65.7,40.5,57.0,131.9,No,No,No,40.0,51.3,40.0,40.0,1.408,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1367,2777,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.012,0.030,51130,70391,67,1.106,1337,83.531,92.406,133.105,1340.0,1750.0,99.0,99.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3626,124,8.0,16309,0,1.106,11.484,1.144,84.766,94.238,141,0,0,0.000,0.000,18571,1100,4.516,1.324,0,0.000,60,10,
8.2.2021,16:59:15.321,19272,18290,51.3,12104,20594,37.0,3.8,1.419,1.394,1.394,1.394,1.394,1.394,4217.4,4242.3,3393.9,3593.5,3593.5,3593.5,99.8,1986.6,275.1,2780.7,916.8,721.5,776.1,340.8,764.6,717.5,327.8,549.2,1811.4,997.3,20.1,2.3,65.1,17.0,10.0,13.9,3.8,20.9,9.3,3.8,3.1,44.1,65.1,17.8,42.3,42.5,34.0,36.0,36.0,36.0,0.0,48.2,88.5,54.3,47.8,48.0,58.7,51.8,11.5,45.7,52.2,52.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.3,51.0,54.5,1.413,1.087,1.438,24.300,12.004,24.298,50.698,57.691,3.422,6.338,3.718,3.423,3.174,5.570,34.101,13.054,47.155,57.809,1500.0,800.0,65.7,40.5,56.3,132.6,No,No,No,40.0,51.3,40.0,40.0,1.408,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1374,2777,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.068,51130,70391,68,1.125,1337,93.656,105.363,132.430,1340.0,1750.0,100.0,100.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3626,124,8.0,16309,0,1.100,11.484,1.144,87.305,99.121,143,0,0,0.000,0.000,18571,1100,0.074,1.226,0,1.000,60,10,
8.2.2021,16:59:17.343,19331,18231,51.4,12144,20554,37.1,3.8,1.413,1.413,1.413,1.413,1.413,1.413,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,2345.9,584.8,2518.1,1386.1,1925.5,1292.1,777.2,652.1,1256.3,612.8,1779.5,1744.4,1406.2,23.0,11.5,60.7,27.6,38.4,33.0,18.4,18.4,33.8,16.9,37.6,33.0,60.7,29.4,42.0,42.0,42.0,42.0,42.0,42.0,0.0,56.9,88.8,80.2,53.4,58.3,79.2,43.1,11.2,19.8,46.6,41.7,20.8,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,60.9,53.8,55.3,1.388,1.087,1.400,26.274,12.169,26.268,60.848,60.204,4.015,6.219,5.739,3.614,4.202,6.799,36.395,13.234,49.629,60.299,1500.0,800.0,68.5,43.8,67.6,118.7,No,No,No,40.0,61.4,40.0,40.0,1.392,3.296,3.296,0.736,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1374,2772,No,42,100.0,No,No,3365,1570,0.0,0.1,0.1,0.000,0.389,51130,70392,67,1.106,1323,96.188,106.407,129.996,1340.0,1750.0,100.0,79.2,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3604,180,8.0,16287,0,1.100,11.516,1.144,77.539,89.453,92,0,0,0.000,0.000,18571,1100,6.522,6.862,0,1.000,60,10,
8.2.2021,16:59:19.371,16631,20931,44.2,11534,21164,35.2,3.8,1.388,1.388,1.388,1.388,1.388,1.388,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,2594.6,455.5,3303.2,515.8,1689.8,1044.2,746.2,320.2,1045.0,426.1,2372.7,821.8,1277.9,20.9,13.9,79.0,10.8,38.7,27.9,20.1,5.4,31.0,7.7,52.7,25.5,79.0,27.8,42.0,42.0,42.0,42.0,42.0,42.0,0.0,62.5,91.9,79.8,58.9,62.6,81.4,37.5,8.1,20.2,41.1,37.4,18.6,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,57.8,52.8,52.0,1.394,1.087,1.419,25.273,12.036,25.280,64.090,58.571,3.742,6.088,5.262,3.339,3.706,6.573,34.950,13.089,48.039,58.712,1500.0,800.0,66.7,42.1,71.2,121.4,No,No,No,40.0,57.3,40.0,40.0,1.392,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1523,2766,No,42,100.0,No,No,3365,1570,0.0,0.1,0.1,0.000,0.226,51130,70392,61,0.900,1316,14.344,12.909,39.215,786.5,1750.0,71.0,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1898,132,8.0,14604,0,0.900,11.563,0.938,18.945,17.554,2,0,0,0.000,0.000,18571,1100,0.710,4.450,0,1.000,60,10,
8.2.2021,16:59:21.390,16624,20939,44.2,11483,21215,35.1,3.8,1.381,1.381,1.400,1.400,1.400,1.400,4167.5,4167.5,4192.4,4192.4,4192.4,4192.4,99.8,2156.8,500.9,2626.8,1080.2,1027.8,1381.2,408.6,372.7,641.4,413.9,893.2,1107.8,1050.9,10.7,9.2,61.5,23.8,21.5,31.5,10.0,10.0,13.0,6.1,13.0,16.1,61.5,18.9,41.8,41.8,42.0,42.0,42.0,42.0,0.0,51.9,90.5,71.8,51.1,51.9,57.3,48.1,9.5,28.2,48.9,48.1,42.7,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,55.3,51.3,54.3,1.362,1.087,1.381,24.066,11.889,24.055,55.339,57.056,3.310,6.555,5.012,2.945,3.163,4.600,33.596,12.930,46.526,57.145,1500.0,800.0,64.9,40.1,61.5,130.9,No,No,No,40.0,55.4,40.0,40.0,1.408,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1478,2777,No,42,100.0,No,No,3365,1570,0.1,0.0,0.1,0.137,0.121,51130,70392,60,0.938,1331,14.344,13.447,42.816,1008.8,1750.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1963,153,8.0,14653,0,0.900,11.594,0.900,15.234,13.037,2,0,0,0.000,0.000,18571,1100,1.169,5.848,0,0.000,60,10,
8.2.2021,16:59:23.427,16634,20929,44.2,11495,21204,35.1,3.8,1.431,1.431,1.419,1.419,1.419,1.425,3413.8,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1926.2,325.6,2981.5,787.2,1178.4,1136.8,392.6,305.5,586.1,290.6,1035.7,732.2,973.2,13.8,6.1,70.7,16.9,23.8,26.9,6.1,3.0,13.0,4.6,16.1,13.0,70.7,17.8,34.2,42.3,42.3,42.3,42.3,42.3,0.0,46.9,89.7,68.2,43.6,44.6,52.4,53.1,10.3,31.8,56.4,55.4,47.6,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,53.5,51.6,49.8,1.413,1.087,1.438,23.827,11.831,23.842,50.388,56.685,3.158,6.560,5.094,2.748,2.846,4.223,33.330,12.866,46.196,56.825,1500.0,800.0,64.6,39.7,56.0,134.9,No,No,No,40.0,53.6,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1416,2772,No,42,100.0,No,No,3365,1570,0.0,0.1,0.1,0.080,0.393,51131,70393,59,0.900,1320,11.813,10.631,38.465,763.4,1750.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1952,150,8.0,14642,0,0.900,11.594,0.900,10.547,9.509,2,0,0,0.000,0.000,18571,1100,14.556,20.013,0,0.000,60,10,
8.2.2021,16:59:25.444,16589,20973,44.1,11482,21216,35.1,3.8,1.419,1.419,1.419,1.419,1.419,1.419,3413.8,4267.3,3413.8,3593.5,3593.5,3593.5,99.8,1352.8,201.5,2227.7,1370.9,1039.7,666.1,202.1,195.2,306.4,222.8,574.8,654.1,751.2,5.3,3.8,53.0,30.0,17.6,13.8,1.5,6.1,3.8,1.5,5.3,6.9,53.0,12.4,34.2,42.8,34.2,36.0,36.0,36.0,0.0,33.3,88.4,52.3,32.7,33.0,40.1,66.7,11.6,47.7,67.3,67.0,59.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,52.0,50.8,49.8,1.413,1.087,1.431,22.099,11.673,22.105,40.670,54.352,2.444,6.570,3.981,2.261,2.355,3.505,31.166,12.694,43.860,54.459,1500.0,800.0,61.9,36.8,45.2,147.0,No,No,No,40.0,52.1,40.0,40.0,1.424,3.296,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1391,2772,No,42,100.0,No,No,3365,1570,0.0,0.1,0.1,0.000,0.394,51131,70394,59,0.906,1311,11.813,10.705,37.566,691.3,1750.0,4.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1942,153,8.0,14632,0,0.894,11.531,0.900,24.023,19.556,2,0,0,0.000,0.000,18571,1100,0.464,1.473,0,0.000,60,10,
